% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=799291, Sat Mar 22 10:12:56 2025, <python>{}</python>
380 3800 5.8319788469775446e-06 71.86490550298744 4.285273225760095e-12 4.2852732257600948e-12 1.5155627680862164e-11 2.7493322788166508e-11 1.421737425483105e-11   
381 3810 5.049012379741674e-06 71.90815626195574 4.285273225760095e-12 4.6906364079508603e-12 7.482405404610387e-12 1.5267129821429406e-11 2.1475870033630967e-12   
382 3820 4.782378160359498e-06 69.07792719793322 2.8896746387858704e-12 2.8896746387858704e-12 6.7900289401893436e-12 1.3018053754984926e-11 4.056098929776079e-12   
383 3830 4.332444550561603e-06 71.4898533086161 1.2740239061786883e-12 1.2740239061786883e-12 6.8812438374362256e-12 1.4487858604049525e-11 3.6198967428133285e-12   
384 3840 4.036902690817564e-06 68.50421848072278 1.2740239061786883e-12 1.7855172411629695e-12 4.707523316871882e-12 9.137732087015494e-12 2.835414056125547e-12   
385 3850 3.765325614455071e-06 67.42310790410934 9.045325777326165e-13 9.0453257773261645e-13 6.158692413426184e-12 1.0515803237237516e-11 5.9049205447856705e-12   
386 3860 3.7361756853941e-06 66.1148684708059 9.045325777326165e-13 2.2846143922524265e-12 3.9567360547832394e-12 7.373255775981383e-12 1.5271980728532558e-12   
387 3870 3.4543200617314552e-06 70.04060130085134 9.045325777326165e-13 1.5065357910608008e-12 2.802809177713779e-12 6.162854244156372e-12 2.7337353521749185e-12   
388 3880 3.1783914524472887e-06 74.3519553087672 9.045325777326165e-13 1.4244637696067367e-12 4.248383685243181e-12 7.430177551610346e-12 3.3216743689778037e-12   
389 3890 2.8369162281167e-06 72.97939136218929 9.045325777326165e-13 1.4610759648655719e-12 2.4111029619306584e-12 6.05555858304939e-12 1.5567668338570358e-12   
390 3900 2.5463034577422217e-06 73.24658171735506 9.045325777326165e-13 1.0782439406818741e-12 2.002690384014032e-12 3.2905094000972244e-12 1.161907001577724e-12   
391 3910 2.410870587067808e-06 72.23323228877722 7.720892548139212e-13 7.7208925481392123e-13 2.8555603860082115e-12 4.019618798156288e-12 2.6969976470158985e-12   
392 3920 2.3526095185542795e-06 71.94227013981593 5.778182477370791e-13 5.7781824773707907e-13 1.7150793318542185e-12 3.237833868351482e-12 1.176692098336481e-12   
393 3930 2.385000214278168e-06 67.77133132319929 2.585671580409718e-13 2.5856715804097179e-13 1.278859281385543e-12 1.5984946748139551e-12 5.117491005867368e-13   
394 3940 2.1741280288138374e-06 67.6653866886244 2.585671580409718e-13 5.0573648336554533e-13 1.6323990284248194e-12 3.0985000918542765e-12 1.4956282352901084e-12   
395 3950 1.9729787769396116e-06 67.7926990361849 2.585671580409718e-13 2.7328185679738670e-13 4.942949752898209e-13 1.0145479458432383e-12 2.343787808698619e-13   
396 3960 1.874939045978399e-06 69.66309923734892 2.585671580409718e-13 3.9076952559340090e-13 9.35882365441804e-13 1.791444992601934e-12 9.480004089459848e-13   
397 3970 1.6150082045802077e-06 68.76826140718411 8.433972204579438e-14 8.4339722045794382e-14 8.076210366403822e-13 1.411590967436837e-12 7.529609261757017e-13   
398 3980 1.3961243431077995e-06 70.6440301316958 8.433972204579438e-14 1.5760813634489035e-13 4.551668630171374e-13 6.974461826645847e-13 3.1010459431844e-13   
399 3990 1.2850008343963215e-06 71.08695320252575 8.433972204579438e-14 9.3508690007333383e-14 4.086877198292233e-13 6.633810092020605e-13 3.154806613636118e-13   
400 4000 1.1509092015546561e-06 67.31455695591256 8.433972204579438e-14 1.0087065804885364e-13 2.2625581108923546e-13 3.770687370852777e-13 8.427760160027965e-14   
401 4010 9.84729014876124e-07 67.16451448337635 6.637464911795034e-14 6.6374649117950345e-14 2.892813715369772e-13 4.496090800894935e-13 1.0004548422678718e-13   
402 4020 9.230042063541028e-07 67.48215730894337 6.637464911795034e-14 8.9868833928745686e-14 2.1596370650278334e-13 6.539372507534436e-13 1.4018416764173075e-13   
403 4030 9.052325606780736e-07 67.9647595561421 6.637464911795034e-14 9.7861711675536404e-14 2.237179943531723e-13 3.3961612829570183e-13 1.2700004971946911e-13   
404 4040 8.817020948873982e-07 66.94512026749781 5.3362867840214545e-14 5.3362867840214545e-14 1.978531888735834e-13 3.6550100522548545e-13 1.7858236096189782e-13   
405 4050 8.038315764375559e-07 64.89579867437 5.3362867840214545e-14 9.0755405559489812e-14 1.6203873777146353e-13 2.088958485234491e-13 6.323456453456293e-14   
406 4060 7.261385927997072e-07 63.22019293555659 5.3362867840214545e-14 6.5561501061804174e-14 1.5822359690665472e-13 2.746653582174649e-13 9.356886674489749e-14   
407 4070 6.915609131461353e-07 63.61357456159997 2.253924535414051e-14 2.2539245354140510e-14 8.647899772631765e-14 1.5368314760860897e-13 4.809857132855488e-14   
408 4080 5.58012896940453e-07 64.51335349773258 2.253924535414051e-14 3.1634896280206507e-14 9.60977013227297e-14 1.8410039125838399e-13 4.2829483362586887e-14   
409 4090 5.010903417931594e-07 67.4974825778306 1.6953320222885244e-14 1.6953320222885244e-14 6.094952278356435e-14 1.0385536263287385e-13 3.252819519815363e-14   
410 4100 4.822613921954512e-07 66.5897509522802 1.6953320222885244e-14 1.9226029268731326e-14 3.324841246946693e-14 4.538385191433471e-14 1.2134400644668483e-14   
411 4110 4.262167794762955e-07 62.16402040736894 1.152187465362475e-14 1.1521874653624751e-14 3.848303207523304e-14 6.396442247919777e-14 2.5931112343760312e-14   
412 4120 3.871959023315731e-07 61.12948732426615 1.152187465362475e-14 1.2427212068330186e-14 1.81651190165097e-14 4.6664228675082206e-14 1.609374757116496e-14   
